[rosmaster.main][INFO] 2020-07-05 19:19:27,675: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-07-05 19:19:27,675: Starting ROS Master Node
[rosmaster.master][INFO] 2020-07-05 19:19:47,057: -PUB [/tf_static] /static_tf/base_to_laser_tf2 http://3ff6fdf48960:33721/
[rosmaster.master][INFO] 2020-07-05 19:19:47,057: -PUB [/tf_static] /robot_state_publisher http://3ff6fdf48960:43791/
[rosmaster.master][INFO] 2020-07-05 19:19:47,058: -SERVICE [/static_tf/base_to_laser_tf2/get_loggers] /static_tf/base_to_laser_tf2 rosrpc://3ff6fdf48960:37693
[rosmaster.master][INFO] 2020-07-05 19:19:47,058: -PUB [/map] /map_server http://3ff6fdf48960:37063/
[rosmaster.master][INFO] 2020-07-05 19:19:47,059: -SUB [/joint_states] /robot_state_publisher http://3ff6fdf48960:43791/
[rosmaster.master][INFO] 2020-07-05 19:19:47,059: -SERVICE [/map_server/get_loggers] /map_server rosrpc://3ff6fdf48960:43225
[rosmaster.master][INFO] 2020-07-05 19:19:47,059: -SERVICE [/static_tf/base_to_laser_tf2/set_logger_level] /static_tf/base_to_laser_tf2 rosrpc://3ff6fdf48960:37693
[rosmaster.master][INFO] 2020-07-05 19:19:47,060: -SERVICE [/map_server/set_logger_level] /map_server rosrpc://3ff6fdf48960:43225
[rosmaster.master][INFO] 2020-07-05 19:19:47,061: -SERVICE [/robot_state_publisher/get_loggers] /robot_state_publisher rosrpc://3ff6fdf48960:60001
[rosmaster.master][INFO] 2020-07-05 19:19:47,061: -SERVICE [/robot_state_publisher/set_logger_level] /robot_state_publisher rosrpc://3ff6fdf48960:60001
[rosmaster.master][INFO] 2020-07-05 19:19:47,062: -SERVICE [/static_map] /map_server rosrpc://3ff6fdf48960:43225
[rosmaster.master][INFO] 2020-07-05 19:19:47,129: publisherUpdate[/rosout] -> http://3ff6fdf48960:39483/ ['http://3ff6fdf48960:37063/', 'http://3ff6fdf48960:43791/']
[rosmaster.master][INFO] 2020-07-05 19:19:47,129: publisherUpdate[/rosout] -> http://3ff6fdf48960:39483/ ['http://3ff6fdf48960:37063/', 'http://3ff6fdf48960:43791/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-05 19:19:47,130: publisherUpdate[/rosout] -> http://3ff6fdf48960:39483/ ['http://3ff6fdf48960:37063/']
[rosmaster.master][INFO] 2020-07-05 19:19:47,130: publisherUpdate[/rosout] -> http://3ff6fdf48960:39483/ ['http://3ff6fdf48960:37063/']: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-05 19:19:47,130: publisherUpdate[/rosout] -> http://3ff6fdf48960:39483/ []
[rosmaster.master][INFO] 2020-07-05 19:19:47,130: publisherUpdate[/rosout] -> http://3ff6fdf48960:39483/ []: sec=0.00, result=[1, '', 0]
[rosmaster.master][INFO] 2020-07-05 19:19:47,631: -PUB [/rosout_agg] /rosout http://3ff6fdf48960:39483/
[rosmaster.master][INFO] 2020-07-05 19:19:47,632: -SUB [/rosout] /rosout http://3ff6fdf48960:39483/
[rosmaster.master][INFO] 2020-07-05 19:19:47,632: -SERVICE [/rosout/get_loggers] /rosout rosrpc://3ff6fdf48960:45211
[rosmaster.master][INFO] 2020-07-05 19:19:47,632: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://3ff6fdf48960:45211
[rosmaster.main][INFO] 2020-07-05 19:19:47,671: keyboard interrupt, will exit
[rosmaster.main][INFO] 2020-07-05 19:19:47,672: stopping master...
[rospy.core][INFO] 2020-07-05 19:19:47,672: signal_shutdown [atexit]
