[rosmaster.main][INFO] 2020-06-16 20:38:03,531: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-06-16 20:38:03,531: Starting ROS Master Node
[rosmaster.master][INFO] 2020-06-16 20:39:00,773: -PUB [/move_base/collision_costmap/footprint] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:39:00,774: -PUB [/move_base/collision_costmap/costmap] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:39:00,774: -PUB [/move_base/collision_costmap/costmap_updates] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:39:00,774: -PUB [/move_base/collision_costmap/parameter_descriptions] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:39:00,775: -PUB [/move_base/collision_costmap/parameter_updates] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:39:00,775: -PUB [/move_base/result] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:39:00,775: -PUB [/move_base/feedback] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:39:00,776: -PUB [/move_base/status] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:39:00,776: -PUB [/move_base/parameter_descriptions] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:39:00,776: -PUB [/move_base/parameter_updates] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:39:00,777: -SUB [/tf] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:39:00,777: -SUB [/tf_static] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:39:00,778: -SUB [/move_base_simple/goal] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:39:00,778: -SUB [/map] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:39:00,779: -SUB [/move_base/global_costmap/footprint] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:39:00,779: -SUB [/move_base/local_costmap/footprint] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:39:00,780: -SUB [/odom] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:39:00,780: -SUB [/move_base/collision_costmap/footprint] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:39:00,781: -SUB [/move_base/goal] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:39:00,781: -SUB [/move_base/cancel] /move_base http://3ff6fdf48960:36595/
[rosmaster.master][INFO] 2020-06-16 20:39:00,782: -SERVICE [/move_base/get_loggers] /move_base rosrpc://3ff6fdf48960:46525
[rosmaster.master][INFO] 2020-06-16 20:39:00,783: -SERVICE [/move_base/set_logger_level] /move_base rosrpc://3ff6fdf48960:46525
[rosmaster.master][INFO] 2020-06-16 20:39:00,783: -SERVICE [/move_base/global_costmap/static_layer/set_parameters] /move_base rosrpc://3ff6fdf48960:46525
[rosmaster.master][INFO] 2020-06-16 20:39:00,783: -SERVICE [/move_base/global_costmap/obstacle_layer/set_parameters] /move_base rosrpc://3ff6fdf48960:46525
[rosmaster.master][INFO] 2020-06-16 20:39:00,784: -SERVICE [/move_base/global_costmap/inflation_layer/set_parameters] /move_base rosrpc://3ff6fdf48960:46525
[rosmaster.master][INFO] 2020-06-16 20:39:00,784: -SERVICE [/move_base/global_costmap/set_parameters] /move_base rosrpc://3ff6fdf48960:46525
[rosmaster.master][INFO] 2020-06-16 20:39:00,785: -SERVICE [/move_base/NavfnROS/make_plan] /move_base rosrpc://3ff6fdf48960:46525
[rosmaster.master][INFO] 2020-06-16 20:39:00,785: -SERVICE [/move_base/local_costmap/static_layer/set_parameters] /move_base rosrpc://3ff6fdf48960:46525
[rosmaster.master][INFO] 2020-06-16 20:39:00,786: -SERVICE [/move_base/local_costmap/obstacle_layer/set_parameters] /move_base rosrpc://3ff6fdf48960:46525
[rosmaster.master][INFO] 2020-06-16 20:39:00,786: -SERVICE [/move_base/local_costmap/inflation_layer/set_parameters] /move_base rosrpc://3ff6fdf48960:46525
[rosmaster.master][INFO] 2020-06-16 20:39:00,787: -SERVICE [/move_base/local_costmap/set_parameters] /move_base rosrpc://3ff6fdf48960:46525
[rosmaster.master][INFO] 2020-06-16 20:39:00,787: -SERVICE [/move_base/collision_costmap/static_layer/set_parameters] /move_base rosrpc://3ff6fdf48960:46525
[rosmaster.master][INFO] 2020-06-16 20:39:00,788: -SERVICE [/move_base/collision_costmap/obstacle_layer/set_parameters] /move_base rosrpc://3ff6fdf48960:46525
[rosmaster.master][INFO] 2020-06-16 20:39:00,788: -SERVICE [/move_base/collision_costmap/inflation_layer/set_parameters] /move_base rosrpc://3ff6fdf48960:46525
[rosmaster.master][INFO] 2020-06-16 20:39:00,789: -SERVICE [/move_base/collision_costmap/set_parameters] /move_base rosrpc://3ff6fdf48960:46525
[rosmaster.master][INFO] 2020-06-16 20:39:00,789: -SERVICE [/move_base/make_plan] /move_base rosrpc://3ff6fdf48960:46525
[rosmaster.master][INFO] 2020-06-16 20:39:00,789: -SERVICE [/move_base/clear_costmaps] /move_base rosrpc://3ff6fdf48960:46525
[rosmaster.master][INFO] 2020-06-16 20:39:00,790: -SERVICE [/move_base/set_parameters] /move_base rosrpc://3ff6fdf48960:46525
[rosmaster.master][INFO] 2020-06-16 20:39:00,790: publisherUpdate[/move_base/collision_costmap/footprint] -> http://3ff6fdf48960:36595/ []
[rosmaster.master][INFO] 2020-06-16 20:39:00,791: publisherUpdate[/move_base/collision_costmap/footprint] -> http://3ff6fdf48960:36595/ []: sec=0.00, exception=<Fault -1: 'publisherUpdate: unknown method name'>
[rosmaster.threadpool][ERROR] 2020-06-16 20:39:00,791: Traceback (most recent call last):
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/threadpool.py", line 218, in run
    result = cmd(*args)
  File "/opt/ros/melodic/lib/python2.7/dist-packages/rosmaster/master_api.py", line 210, in publisher_update_task
    ret = xmlrpcapi(api).publisherUpdate('/master', topic, pub_uris)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1243, in __call__
    return self.__send(self.__name, args)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1602, in __request
    verbose=self.__verbose
  File "/usr/lib/python2.7/xmlrpclib.py", line 1283, in request
    return self.single_request(host, handler, request_body, verbose)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1316, in single_request
    return self.parse_response(response)
  File "/usr/lib/python2.7/xmlrpclib.py", line 1493, in parse_response
    return u.close()
  File "/usr/lib/python2.7/xmlrpclib.py", line 800, in close
    raise Fault(**self._stack[0])
Fault: <Fault -1: 'publisherUpdate: unknown method name'>

[rosmaster.master][INFO] 2020-06-16 20:39:01,563: -PUB [/rosout_agg] /rosout http://3ff6fdf48960:34355/
[rosmaster.master][INFO] 2020-06-16 20:39:01,563: -SUB [/rosout] /rosout http://3ff6fdf48960:34355/
[rosmaster.master][INFO] 2020-06-16 20:39:01,564: -SERVICE [/rosout/get_loggers] /rosout rosrpc://3ff6fdf48960:60697
[rosmaster.master][INFO] 2020-06-16 20:39:01,564: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://3ff6fdf48960:60697
[rosmaster.main][INFO] 2020-06-16 20:39:01,671: keyboard interrupt, will exit
[rosmaster.main][INFO] 2020-06-16 20:39:01,671: stopping master...
[rospy.core][INFO] 2020-06-16 20:39:01,672: signal_shutdown [atexit]
