[rosmaster.main][INFO] 2020-06-16 21:02:17,293: initialization complete, waiting for shutdown
[rosmaster.main][INFO] 2020-06-16 21:02:17,293: Starting ROS Master Node
    self.connect()
  File "/usr/lib/python2.7/httplib.py", line 831, in connect
    self.timeout, self.source_address)
  File "/usr/lib/python2.7/socket.py", line 575, in create_connection
    raise err
error: [Errno 111] Connection refused

[rosmaster.master][INFO] 2020-06-16 21:02:36,395: -PUB [/rosout_agg] /rosout http://3ff6fdf48960:45485/
[rosmaster.master][INFO] 2020-06-16 21:02:36,395: -SUB [/rosout] /rosout http://3ff6fdf48960:45485/
[rosmaster.master][INFO] 2020-06-16 21:02:36,396: -SERVICE [/rosout/get_loggers] /rosout rosrpc://3ff6fdf48960:42353
[rosmaster.master][INFO] 2020-06-16 21:02:36,396: -SERVICE [/rosout/set_logger_level] /rosout rosrpc://3ff6fdf48960:42353
[rosmaster.main][INFO] 2020-06-16 21:02:36,448: keyboard interrupt, will exit
[rosmaster.main][INFO] 2020-06-16 21:02:36,448: stopping master...
[rospy.core][INFO] 2020-06-16 21:02:36,448: signal_shutdown [atexit]
